event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"September 20, 1996","Augusta, Georgia, USA",UFC 11: The Proving Ground,http://ufcstats.com/event-details/6ceff86fae4f6b3b,http://ufcstats.com/fight-details/398ff6015a5ba3b5,False,False,False,Open Weight Bout,David Abbott,http://ufcstats.com/fighter-details/b361180739bed4b0,W,Sam Adkins,http://ufcstats.com/fighter-details/0e9869d712e81f8f,L,"6' 0""",265 lbs,,"Apr 26, 1965",10-15-0,"6' 3""",225 lbs,,"Apr 26, 1965",7-20-2,Submission,1,2:06,1 Rnd (15),John McCarthy,Forearm Choke From Half Guard,0,0,8 of 9,0 of 2,88%,0%,16 of 17,3 of 5,1 of 1,0 of 0,100%,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 20, 1996","Augusta, Georgia, USA",UFC 11: The Proving Ground,http://ufcstats.com/event-details/6ceff86fae4f6b3b,http://ufcstats.com/fight-details/7149494344c04258,False,False,False,Open Weight Bout,Brian Johnston,http://ufcstats.com/fighter-details/1c3f5e85b59ec710,W,Reza Nasri,http://ufcstats.com/fighter-details/d41937647eae9a34,L,"6' 3""",230 lbs,,"Jul 28, 1968",5-5-0,"5' 11""",205 lbs,,,0-1-0,KO/TKO,1,0:28,1 Rnd (15),John McCarthy,Punches to Head From Mount,0,0,6 of 8,0 of 0,75%,,8 of 10,0 of 0,1 of 1,0 of 1,100%,0%,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 20, 1996","Augusta, Georgia, USA",UFC 11: The Proving Ground,http://ufcstats.com/event-details/6ceff86fae4f6b3b,http://ufcstats.com/fight-details/b03b58b04dafa93a,False,False,False,Open Weight Bout,Mark Coleman,http://ufcstats.com/fighter-details/21b8a0f5c231096f,W,Julian Sanchez,http://ufcstats.com/fighter-details/c6da1c24fe473418,L,"6' 1""",205 lbs,"75""","Dec 20, 1964",16-10-0,"6' 3""",300 lbs,,,0-1-0,Submission,1,0:45,1 Rnd (15),John McCarthy,Scarf Hold From Side Control,0,0,7 of 7,0 of 0,100%,,8 of 8,0 of 0,1 of 1,0 of 0,100%,,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 20, 1996","Augusta, Georgia, USA",UFC 11: The Proving Ground,http://ufcstats.com/event-details/6ceff86fae4f6b3b,http://ufcstats.com/fight-details/3badedeb2c5533f4,False,False,False,Open Weight Bout,Roberto Traven,http://ufcstats.com/fighter-details/20ec0061400178ca,W,Dave Berry,http://ufcstats.com/fighter-details/b3bbe88fecd6a0d2,L,"6' 3""",227 lbs,,"Sep 16, 1968",6-4-1,,,,,0-1-0,KO/TKO,1,1:33,1 Rnd (15),Joe Hamilton,"Punches to Head From Back Control
      Submission to Strikes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 20, 1996","Augusta, Georgia, USA",UFC 11: The Proving Ground,http://ufcstats.com/event-details/6ceff86fae4f6b3b,http://ufcstats.com/fight-details/c413b0abc04358c3,False,False,False,Open Weight Bout,Scott Ferrozzo,http://ufcstats.com/fighter-details/977081bc01197656,W,Sam Fulton,http://ufcstats.com/fighter-details/1f5f75658551f2d3,L,"5' 11""",323 lbs,,"Apr 26, 1965",4-2-0,,,,,0-2-0,Submission,1,1:45,1 Rnd (15),John McCarthy,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/6397fba14ce7f674,False,False,False,UFC 10 Tournament Title Bout,Mark Coleman,http://ufcstats.com/fighter-details/21b8a0f5c231096f,W,Don Frye,http://ufcstats.com/fighter-details/271fe91f4ba9d2c5,L,"6' 1""",205 lbs,"75""","Dec 20, 1964",16-10-0,"6' 1""",219 lbs,,"Nov 23, 1965",20-9-1 (1 NC),KO/TKO,1,11:34,1 Rnd + 2OT (15-3-3),John McCarthy,Headbutts to Head From Side Control,0,0,34 of 60,1 of 6,56%,16%,71 of 105,17 of 22,3 of 5,0 of 2,60%,0%,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/b71cb011942f3176,False,False,False,Open Weight Bout,Mark Coleman,http://ufcstats.com/fighter-details/21b8a0f5c231096f,W,Gary Goodridge,http://ufcstats.com/fighter-details/fbbde91f7bc2d3c5,L,"6' 1""",205 lbs,"75""","Dec 20, 1964",16-10-0,"6' 3""",249 lbs,,"Jan 17, 1966",23-22-1,Submission,1,7:00,1 Rnd + OT (12-3),John McCarthy,"Other From Back Control
      Position - Back Control",0,0,33 of 48,3 of 7,68%,42%,51 of 70,8 of 13,2 of 2,0 of 0,100%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/ced000124f98f276,False,False,False,Open Weight Bout,Don Frye,http://ufcstats.com/fighter-details/271fe91f4ba9d2c5,W,Brian Johnston,http://ufcstats.com/fighter-details/1c3f5e85b59ec710,L,"6' 1""",219 lbs,,"Nov 23, 1965",20-9-1 (1 NC),"6' 3""",230 lbs,,"Jul 28, 1968",5-5-0,KO/TKO,1,4:37,1 Rnd + OT (12-3),John McCarthy,"Elbows to Head From Side Control
      Submission to Strikes",0,0,11 of 16,11 of 22,68%,50%,42 of 48,28 of 39,1 of 1,0 of 0,100%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/bde5589889ded1c9,False,False,False,Open Weight Bout,Gary Goodridge,http://ufcstats.com/fighter-details/fbbde91f7bc2d3c5,W,John Campetella,http://ufcstats.com/fighter-details/31bbd46d57dfbcb7,L,"6' 3""",249 lbs,,"Jan 17, 1966",23-22-1,"5' 9""",235 lbs,,,0-1-0,KO/TKO,1,1:28,1 Rnd + OT (12-3),John McCarthy,Punches to Head From Mount,0,0,5 of 6,5 of 7,83%,71%,6 of 7,8 of 10,0 of 0,0 of 1,,0%,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/ba65a2f56dc6a5ed,False,False,False,Open Weight Bout,Mark Coleman,http://ufcstats.com/fighter-details/21b8a0f5c231096f,W,Moti Horenstein,http://ufcstats.com/fighter-details/baf942f4bcb09894,L,"6' 1""",205 lbs,"75""","Dec 20, 1964",16-10-0,"6' 4""",230 lbs,,"Mar 23, 1964",1-6-0,KO/TKO,1,2:43,1 Rnd + OT (12-3),John McCarthy,Punches to Head From Half Guard,0,0,25 of 30,0 of 1,83%,0%,33 of 38,19 of 21,1 of 2,0 of 0,50%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/e4acc3bb3c3e27d1,False,False,False,Open Weight Bout,Brian Johnston,http://ufcstats.com/fighter-details/1c3f5e85b59ec710,W,Scott Fiedler,http://ufcstats.com/fighter-details/0ec821423baa26bd,L,"6' 3""",230 lbs,,"Jul 28, 1968",5-5-0,"6' 4""",235 lbs,,,0-1-0,KO/TKO,1,2:25,1 Rnd + OT (12-3),John McCarthy,Punches to Head From Back Control,0,0,2 of 5,3 of 4,40%,75%,13 of 17,5 of 7,1 of 2,0 of 0,50%,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/de2ced807ed3eb0b,False,False,False,Open Weight Bout,Don Frye,http://ufcstats.com/fighter-details/271fe91f4ba9d2c5,W,Mark Hall,http://ufcstats.com/fighter-details/18524b46c570730b,L,"6' 1""",219 lbs,,"Nov 23, 1965",20-9-1 (1 NC),"6' 0""",190 lbs,,"Jan 26, 1961",5-6-0,KO/TKO,1,10:21,1 Rnd + OT (12-3),John McCarthy,Headbutt to Head From Guard,0,0,27 of 28,2 of 2,96%,100%,182 of 191,22 of 26,1 of 1,0 of 0,100%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/f59b1215176636f6,False,False,False,Open Weight Bout,Sam Adkins,http://ufcstats.com/fighter-details/0e9869d712e81f8f,W,Felix Lee Mitchell,http://ufcstats.com/fighter-details/6cbb7661c3258617,L,"6' 3""",225 lbs,,"Apr 26, 1965",7-20-2,,,,,2-7-0,Decision - Unanimous,2,3:00,1 Rnd + OT (12-3),John McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 12, 1996","Birmingham, Alabama, USA",UFC 10: The Tournament,http://ufcstats.com/event-details/aee8eecfc4bfb1e7,http://ufcstats.com/fight-details/dc6a8ec4d6c477de,False,False,False,Open Weight Bout,Geza Kalman,http://ufcstats.com/fighter-details/304fcd812f12c589,W,Dieusel Berto,http://ufcstats.com/fighter-details/0db70ca89e1c7374,L,"6' 1""",200 lbs,,,4-9-0,"5' 9""",200 lbs,,,0-3-0,KO/TKO,1,5:57,1 Rnd + OT (12-3),Joe Hamilton,Punches to Head At Distance,0,0,21 of 36,3 of 5,58%,60%,48 of 64,9 of 11,0 of 2,0 of 1,0%,0%,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/6a060498e60756af,False,False,False,UFC Superfight Championship Bout,Dan Severn,http://ufcstats.com/fighter-details/c670aa48827d6be6,W,Ken Shamrock,http://ufcstats.com/fighter-details/63b65af1c5cb02cb,L,"6' 2""",250 lbs,,"Jun 08, 1958",101-19-1,"6' 1""",205 lbs,"72""","Feb 11, 1964",28-17-2,Decision - Split,3,3:00,1 Rnd + 2OT (24-3-3),John McCarthy,,0,0,16 of 75,18 of 81,21%,22%,32 of 94,59 of 122,0 of 2,0 of 1,0%,0%,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/db845f2e28c22b4c,False,False,False,Open Weight Bout,Don Frye,http://ufcstats.com/fighter-details/271fe91f4ba9d2c5,W,Amaury Bitetti,http://ufcstats.com/fighter-details/7a359ef685a304a7,L,"6' 1""",219 lbs,,"Nov 23, 1965",20-9-1 (1 NC),"5' 9""",185 lbs,,"Apr 14, 1969",5-2-0,KO/TKO,1,9:30,1 Rnd + OT (12-3),John McCarthy,Knees to Head From Front Headlock,0,0,46 of 59,2 of 5,77%,40%,82 of 98,24 of 30,1 of 1,0 of 6,100%,0%,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/378ede9e541c82f9,False,False,False,Open Weight Bout,Mark Hall,http://ufcstats.com/fighter-details/18524b46c570730b,W,Koji Kitao,http://ufcstats.com/fighter-details/2a6f8136da1e52c0,L,"6' 0""",190 lbs,,"Jan 26, 1961",5-6-0,"6' 7""",350 lbs,,"Oct 12, 1963",1-2-0,TKO - Doctor's Stoppage,1,0:47,1 Rnd + OT (12-3),John McCarthy,Nose Injury,0,0,3 of 3,1 of 2,100%,50%,4 of 4,1 of 2,0 of 0,1 of 1,,100%,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/ca62a52ab0bd9108,False,False,False,Open Weight Bout,Mark Schultz,http://ufcstats.com/fighter-details/c1684f00c626f4c0,W,Gary Goodridge,http://ufcstats.com/fighter-details/fbbde91f7bc2d3c5,L,"5' 9""",200 lbs,,"Oct 26, 1960",1-1-0,"6' 3""",249 lbs,,"Jan 17, 1966",23-22-1,TKO - Doctor's Stoppage,1,12:00,1 Rnd + OT (12-3),John McCarthy,Facial Cut,0,0,8 of 29,1 of 4,27%,25%,74 of 96,3 of 7,3 of 3,0 of 0,100%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/c89017008da245be,False,False,False,Open Weight Bout,Rafael Carino,http://ufcstats.com/fighter-details/08a7080ff5904661,W,Matt Andersen,http://ufcstats.com/fighter-details/8738eacd62e82a32,L,"6' 8""",245 lbs,,,2-1-1,"6' 2""",230 lbs,,"May 29, 1971",14-8-1,KO/TKO,1,5:32,1 Rnd + OT (12-3),John McCarthy,Punches to Head From Mount,0,0,8 of 17,0 of 0,47%,,33 of 48,5 of 5,1 of 1,0 of 0,100%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/31fc4d5d5d1a6126,False,False,False,Open Weight Bout,Cal Worsham,http://ufcstats.com/fighter-details/de3ed2e152520c8d,W,Zane Frazier,http://ufcstats.com/fighter-details/d3711d3784b76255,L,"5' 11""",230 lbs,,"Jun 11, 1963",13-10-0,"6' 5""",250 lbs,,,4-11-0,KO/TKO,1,3:14,1 Rnd + OT (12-3),John McCarthy,"Punches to Head From Half Guard
      Submission to Strikes",0,0,9 of 11,1 of 2,81%,50%,29 of 33,1 of 2,1 of 1,0 of 0,100%,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 17, 1996","Detroit, Michigan, USA",UFC 9: Motor City Madness,http://ufcstats.com/event-details/a390eb8a9b2df298,http://ufcstats.com/fight-details/e92abaf81ad5949b,False,False,False,Open Weight Bout,Steve Nelmark,http://ufcstats.com/fighter-details/13e62d766b709aa6,W,Tai Bowden,http://ufcstats.com/fighter-details/2efbc83a6b9b7f86,L,"6' 0""",240 lbs,,,2-1-0,"5' 11""",230 lbs,,,1-1-0,TKO - Doctor's Stoppage,1,7:25,1 Rnd + OT (12-3),Joe Hamilton,Facial Cuts,0,0,13 of 16,4 of 4,81%,100%,39 of 43,20 of 20,2 of 2,0 of 0,100%,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 16, 1996","San Juan, Puerto Rico",UFC 8: David vs Goliath,http://ufcstats.com/event-details/b63e800c18e011b5,http://ufcstats.com/fight-details/8d2e99599124a16f,False,False,False,UFC 8 Tournament Title Bout,Don Frye,http://ufcstats.com/fighter-details/271fe91f4ba9d2c5,W,Gary Goodridge,http://ufcstats.com/fighter-details/fbbde91f7bc2d3c5,L,"6' 1""",219 lbs,,"Nov 23, 1965",20-9-1 (1 NC),"6' 3""",249 lbs,,"Jan 17, 1966",23-22-1,KO/TKO,1,2:14,1 Rnd + 2OT (15-3-3),John McCarthy,"Punches to Head From Half Guard
      Submission to Strikes",0,0,12 of 21,2 of 6,57%,33%,27 of 37,2 of 6,0 of 0,1 of 3,,33%,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 16, 1996","San Juan, Puerto Rico",UFC 8: David vs Goliath,http://ufcstats.com/event-details/b63e800c18e011b5,http://ufcstats.com/fight-details/16b4a0b06427f1ac,False,False,False,UFC Superfight Championship Bout,Ken Shamrock,http://ufcstats.com/fighter-details/63b65af1c5cb02cb,W,Kimo Leopoldo,http://ufcstats.com/fighter-details/08ae5cd9aef7ddd3,L,"6' 1""",205 lbs,"72""","Feb 11, 1964",28-17-2,"6' 3""",235 lbs,,"Jan 05, 1968",10-7-1,Submission,1,4:24,1 Rnd + 2OT (15-3-3),John McCarthy,Kneebar From Bottom Guard,0,0,0 of 1,4 of 5,0%,80%,13 of 14,5 of 6,1 of 1,0 of 0,100%,,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 16, 1996","San Juan, Puerto Rico",UFC 8: David vs Goliath,http://ufcstats.com/event-details/b63e800c18e011b5,http://ufcstats.com/fight-details/f5156ca4dcd2a0e3,False,False,False,Open Weight Bout,Gary Goodridge,http://ufcstats.com/fighter-details/fbbde91f7bc2d3c5,W,Jerry Bohlander,http://ufcstats.com/fighter-details/93892752c5fc23ca,L,"6' 3""",249 lbs,,"Jan 17, 1966",23-22-1,"5' 11""",199 lbs,,"Feb 12, 1974",11-4-0,KO/TKO,1,5:31,1 Rnd (10),John McCarthy,Punch to Head On Ground,0,0,3 of 6,1 of 8,50%,12%,7 of 10,18 of 28,1 of 1,0 of 1,100%,0%,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
