event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"September 14, 2019","Vancouver, British Columbia, Canada",UFC Fight Night: Cowboy vs. Gaethje,http://ufcstats.com/event-details/4834ff149dc9542a,http://ufcstats.com/fight-details/14176809bcdafd01,False,False,False,Bantamweight Bout,Brad Katona,http://ufcstats.com/fighter-details/7b433309b0fd12aa,L,Hunter Azure,http://ufcstats.com/fighter-details/2af2f2e26c4c0402,W,"5' 6""",135 lbs,"64""","Dec 19, 1991",16-5-0,"5' 8""",145 lbs,"69""","Mar 02, 1992",9-2-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John Cooper,David Therien 28 - 29. Clayton Weich 27 - 30. Dave Hagen 28 - 29.,0,0,21 of 60,41 of 118,35%,34%,40 of 83,55 of 133,3 of 12,0 of 1,25%,0%,0,0,0,1,6:23,0:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 14, 2019","Vancouver, British Columbia, Canada",UFC Fight Night: Cowboy vs. Gaethje,http://ufcstats.com/event-details/4834ff149dc9542a,http://ufcstats.com/fight-details/462a95890423d3c6,False,False,False,Featherweight Bout,Chas Skelly,http://ufcstats.com/fighter-details/4bd6b4800070b069,W,Jordan Griffin,http://ufcstats.com/fighter-details/ebef46976554f975,L,"5' 11""",145 lbs,"72""","May 11, 1985",19-3-0 (1 NC),"5' 10""",145 lbs,"73""","Feb 28, 1990",18-9-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Yves Lavigne,Sal D'amato 28 - 29. Mike Bell 28 - 29. Mitchell Cadlick 28 - 29.,0,0,21 of 59,37 of 87,35%,42%,80 of 125,66 of 122,1 of 3,1 of 1,33%,100%,3,2,1,2,8:35,2:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 14, 2019","Vancouver, British Columbia, Canada",UFC Fight Night: Cowboy vs. Gaethje,http://ufcstats.com/event-details/4834ff149dc9542a,http://ufcstats.com/fight-details/241687ff5fe92331,False,False,False,Bantamweight Bout,Louis Smolka,http://ufcstats.com/fighter-details/d2bc285ead803db0,W,Ryan MacDonald,http://ufcstats.com/fighter-details/35e1f9984ed64206,L,"5' 9""",135 lbs,"68""","Jul 16, 1991",17-9-0,"5' 11""",135 lbs,"71""","Mar 18, 1993",10-2-0,KO/TKO,1,4:43,3 Rnd (5-5-5),John Cooper,Punch to Head At Distance,1,0,59 of 115,30 of 80,51%,37%,60 of 116,31 of 81,0 of 0,0 of 0,,,0,0,0,0,0:09,0:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 14, 2019","Vancouver, British Columbia, Canada",UFC Fight Night: Cowboy vs. Gaethje,http://ufcstats.com/event-details/4834ff149dc9542a,http://ufcstats.com/fight-details/acf658afda38d8af,False,False,False,Lightweight Bout,Kyle Prepolec,http://ufcstats.com/fighter-details/873626e5547b5235,L,Austin Hubbard,http://ufcstats.com/fighter-details/d2cd7a69cc55e7ed,W,"5' 10""",155 lbs,"70""","Aug 30, 1989",18-10-0,"5' 10""",155 lbs,"71""","Dec 22, 1991",17-10-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Kevin Dornan,Mike Bell 28 - 29. Clayton Weich 28 - 29. David Therien 28 - 29.,0,0,44 of 122,51 of 112,36%,45%,46 of 124,136 of 239,0 of 1,3 of 5,0%,60%,0,0,0,0,0:47,5:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/01a4827b3596d111,False,True,False,UFC Lightweight Title Bout,Khabib Nurmagomedov,http://ufcstats.com/fighter-details/032cc3922d871c7f,W,Dustin Poirier,http://ufcstats.com/fighter-details/029eaff01e6bb8f0,L,"5' 10""",155 lbs,"70""","Sep 20, 1988",29-0-0,"5' 9""",155 lbs,"72""","Jan 19, 1989",30-10-0 (1 NC),Submission,3,2:06,5 Rnd (5-5-5-5-5),Marc Goddard,Rear Naked Choke,0,0,22 of 41,12 of 39,53%,30%,54 of 77,30 of 57,7 of 8,0 of 0,87%,,2,1,0,0,8:51,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/357a34207d70da69,False,False,False,Lightweight Bout,Edson Barboza,http://ufcstats.com/fighter-details/64a50dad704d1d49,L,Paul Felder,http://ufcstats.com/fighter-details/e5010b1b94ca5755,W,"5' 11""",155 lbs,"75""","Jan 21, 1986",24-13-0,"5' 11""",155 lbs,"70""","Apr 25, 1984",17-6-0,Decision - Split,3,5:00,3 Rnd (5-5-5),Herb Dean,Howie Booth 30 - 27. David Lethaby 28 - 29. Maria Makhmutova 27 - 30.,0,0,60 of 114,56 of 154,52%,36%,77 of 133,75 of 174,1 of 3,0 of 2,33%,0%,0,0,0,0,1:50,2:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/849eb47d349f3fe4,False,False,False,Lightweight Bout,Islam Makhachev,http://ufcstats.com/fighter-details/275aca31f61ba28c,W,Davi Ramos,http://ufcstats.com/fighter-details/0052de90691d4a93,L,"5' 10""",170 lbs,"70""","Oct 27, 1991",28-1-0,"5' 6""",155 lbs,"70""","Nov 05, 1986",10-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Peter Hickmott,Ben Cartlidge 27 - 29. Mark Collett 26 - 30. Clemens Werner 26 - 30.,1,0,43 of 95,7 of 58,45%,12%,88 of 148,27 of 80,0 of 1,0 of 1,0%,0%,0,0,0,0,4:39,0:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/066756ea40b134a7,False,False,False,Heavyweight Bout,Curtis Blaydes,http://ufcstats.com/fighter-details/fa6796c55d6c5440,W,Shamil Abdurakhimov,http://ufcstats.com/fighter-details/2f5cbecbbe18bac4,L,"6' 4""",265 lbs,"80""","Feb 18, 1991",19-5-0 (1 NC),"6' 3""",235 lbs,"76""","Sep 02, 1981",20-8-0,KO/TKO,2,2:22,3 Rnd (5-5-5),Marc Goddard,Elbow to Head From Half Guard,0,0,25 of 43,3 of 8,58%,37%,46 of 74,3 of 8,5 of 5,0 of 0,100%,,0,0,0,0,6:08,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/8accd04438b91262,False,False,False,Lightweight Bout,Mairbek Taisumov,http://ufcstats.com/fighter-details/8f5c8850b2484173,L,Diego Ferreira,http://ufcstats.com/fighter-details/f53d4f21d1b5f2dc,W,"5' 9""",155 lbs,"73""","Aug 08, 1988",27-6-0,"5' 9""",155 lbs,"74""","Jan 18, 1985",19-7-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,Howie Booth 28 - 29. Mark Collett 27 - 29. David Lethaby 27 - 29.,0,0,51 of 160,109 of 326,31%,33%,51 of 160,112 of 329,0 of 2,0 of 2,0%,0%,0,0,0,0,0:01,0:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/77f123712368bcbc,False,False,False,Women's Flyweight Bout,Joanne Wood,http://ufcstats.com/fighter-details/12f91bfa8f1f723b,W,Andrea Lee,http://ufcstats.com/fighter-details/05fa626cb33d15b8,L,"5' 6""",125 lbs,"65""","Dec 23, 1985",17-8-0,"5' 6""",125 lbs,"69""","Feb 11, 1989",13-11-0,Decision - Split,3,5:00,3 Rnd (5-5-5),Vjacheslav Kiselev,Ben Cartlidge 29 - 28. Pawel Harasim 27 - 30. Maria Makhmutova 28 - 29.,0,0,101 of 230,61 of 137,43%,44%,158 of 293,104 of 185,2 of 4,3 of 5,50%,60%,0,0,0,0,2:13,4:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/bef4df43d6052a02,False,False,False,Featherweight Bout,Zubaira Tukhugov,http://ufcstats.com/fighter-details/aceffa19749c4dc0,D,Lerone Murphy,http://ufcstats.com/fighter-details/396fe87b84ac2e1c,D,"5' 8""",155 lbs,"68""","Jan 15, 1991",20-6-1,"5' 9""",145 lbs,"73""","Jul 22, 1991",17-0-1,Decision - Split,3,5:00,3 Rnd (5-5-5),Herb Dean,Howie Booth 29 - 28. David Lethaby 28 - 29. Clemens Werner 28 - 28.,1,0,22 of 58,28 of 78,37%,35%,28 of 68,65 of 116,6 of 8,0 of 0,75%,,0,2,1,1,9:30,0:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/8e1ae2ae6694b131,False,False,False,Women's Bantamweight Bout,Liana Jojua,http://ufcstats.com/fighter-details/eebc23626e38f5dc,L,Sarah Moras,http://ufcstats.com/fighter-details/539ed332b3078821,W,"5' 4""",125 lbs,"62""","Mar 22, 1995",8-5-0,"5' 7""",135 lbs,"67""","Apr 30, 1988",6-8-0,KO/TKO,3,2:26,3 Rnd (5-5-5),Marc Goddard,Elbows to Head From Mount,0,0,19 of 45,44 of 88,42%,50%,45 of 77,130 of 191,2 of 3,0 of 0,66%,,0,1,0,1,2:20,6:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/2c7b788effdc1b4c,False,True,False,Lightweight Bout,Ottman Azaitar,http://ufcstats.com/fighter-details/ee18ff42063174df,W,Teemu Packalen,http://ufcstats.com/fighter-details/8f4eeaf7a0df7c1a,L,"5' 8""",155 lbs,"71""","Feb 20, 1990",13-3-0,"6' 1""",155 lbs,"75""","May 22, 1987",8-3-0,KO/TKO,1,3:33,3 Rnd (5-5-5),Peter Hickmott,Punch to Head At Distance,1,0,27 of 53,8 of 19,50%,42%,27 of 53,8 of 19,0 of 0,0 of 1,,0%,0,0,0,0,0:11,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/18aff757c54687f1,False,True,False,Welterweight Bout,Belal Muhammad,http://ufcstats.com/fighter-details/b1b0729d27936f2f,W,Takashi Sato,http://ufcstats.com/fighter-details/8abac218746e04ca,L,"5' 11""",170 lbs,"72""","Jul 09, 1988",24-5-0 (1 NC),"5' 10""",170 lbs,"73""","Jun 09, 1990",16-7-0,Submission,3,1:55,3 Rnd (5-5-5),Vjacheslav Kiselev,Rear Naked Choke,0,0,49 of 106,29 of 89,46%,32%,78 of 148,34 of 95,2 of 9,1 of 2,22%,50%,1,0,0,0,2:30,0:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/43496ff308e681a0,False,True,False,Welterweight Bout,Nordine Taleb,http://ufcstats.com/fighter-details/49858bf46dabf6fb,L,Muslim Salikhov,http://ufcstats.com/fighter-details/447f9858ae78f921,W,"6' 1""",170 lbs,"74""","Jun 10, 1981",15-7-0,"5' 11""",170 lbs,"70""","Jun 09, 1984",22-6-0,KO/TKO,1,4:26,3 Rnd (5-5-5),Herb Dean,Punch to Head At Distance,0,1,6 of 26,10 of 23,23%,43%,6 of 26,10 of 23,0 of 0,0 of 0,,,0,0,0,0,0:00,0:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/9a46f95c1c1e57f0,False,False,False,Middleweight Bout,Omari Akhmedov,http://ufcstats.com/fighter-details/16690d100f995f8f,W,Zak Cummings,http://ufcstats.com/fighter-details/4ba8d454f762005d,L,"6' 0""",185 lbs,"73""","Oct 12, 1987",21-6-1,"6' 0""",205 lbs,"75""","Aug 02, 1984",25-7-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),,Howie Booth 27 - 30. Pawel Harasim 28 - 29. Maria Makhmutova 28 - 29.,0,0,26 of 77,17 of 69,33%,24%,47 of 106,24 of 76,2 of 3,0 of 0,66%,,0,0,0,0,3:39,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 07, 2019","Abu Dhabi, Abu Dhabi, United Arab Emirates",UFC 242: Khabib vs. Poirier,http://ufcstats.com/event-details/a79bfbc01b2264d6,http://ufcstats.com/fight-details/84d4b658851b7e0e,False,False,False,Lightweight Bout,Don Madge,http://ufcstats.com/fighter-details/68c7ad953455c73f,W,Fares Ziam,http://ufcstats.com/fighter-details/1e4f273069fb9e85,L,"6' 0""",155 lbs,"72""","Nov 12, 1990",9-3-1,"6' 1""",155 lbs,"75""","Mar 21, 1997",17-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Peter Hickmott,Ben Cartlidge 27 - 30. Mark Collett 27 - 30. David Lethaby 28 - 29.,0,0,21 of 49,10 of 31,42%,32%,72 of 111,70 of 96,3 of 12,0 of 4,25%,0%,0,0,0,0,9:35,2:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 31, 2019","Shenzhen, Guangdong, China",UFC Fight Night: Andrade vs. Zhang,http://ufcstats.com/event-details/2c104b7e59a72629,http://ufcstats.com/fight-details/357cf8a9b6737625,False,True,False,UFC Women's Strawweight Title Bout,Jessica Andrade,http://ufcstats.com/fighter-details/6a1901c62ab3870f,L,Zhang Weili,http://ufcstats.com/fighter-details/1ebe20ebbfa15e29,W,"5' 1""",115 lbs,"62""","Sep 25, 1991",26-15-0,"5' 4""",115 lbs,"63""","Aug 13, 1989",26-4-0,KO/TKO,1,0:42,5 Rnd (5-5-5-5-5),Leon Roberts,Punch to Head At Distance,0,1,4 of 12,29 of 38,33%,76%,4 of 12,29 of 38,0 of 0,0 of 0,,,0,0,0,0,0:05,0:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 31, 2019","Shenzhen, Guangdong, China",UFC Fight Night: Andrade vs. Zhang,http://ufcstats.com/event-details/2c104b7e59a72629,http://ufcstats.com/fight-details/55480808b1fa1f9c,False,True,False,Welterweight Bout,Li Jingliang,http://ufcstats.com/fighter-details/e64b96c07d7ce999,W,Elizeu Zaleski dos Santos,http://ufcstats.com/fighter-details/8adcbd525fab8d9b,L,"6' 0""",170 lbs,"71""","Mar 20, 1988",19-9-0,"5' 11""",170 lbs,"73""","Dec 11, 1986",25-10-1,KO/TKO,3,4:51,3 Rnd (5-5-5),John Sharp,Punches to Head At Distance,3,0,59 of 128,54 of 160,46%,33%,59 of 128,55 of 162,2 of 3,0 of 1,66%,0%,0,0,0,0,0:22,0:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 31, 2019","Shenzhen, Guangdong, China",UFC Fight Night: Andrade vs. Zhang,http://ufcstats.com/event-details/2c104b7e59a72629,http://ufcstats.com/fight-details/b07188063c49b755,False,False,False,Flyweight Bout,Kai Kara-France,http://ufcstats.com/fighter-details/853eb0dd5c0e2149,W,Mark De La Rosa,http://ufcstats.com/fighter-details/f57dd0bfa8c17813,L,"5' 4""",125 lbs,"69""","Mar 26, 1993",25-12-0 (1 NC),"5' 6""",135 lbs,"65""","Aug 31, 1994",11-5-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Steve Perceval,Anthony Dimitriou 27 - 30. Garth Harriman 28 - 29. Albert Shen 27 - 30.,1,0,91 of 193,60 of 195,47%,30%,93 of 195,63 of 198,1 of 1,1 of 7,100%,14%,0,0,0,0,0:19,1:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 31, 2019","Shenzhen, Guangdong, China",UFC Fight Night: Andrade vs. Zhang,http://ufcstats.com/event-details/2c104b7e59a72629,http://ufcstats.com/fight-details/676561d9690ce31d,False,False,False,Welterweight Bout,Song Kenan,http://ufcstats.com/fighter-details/32490e80ddab1e5a,W,Derrick Krantz,http://ufcstats.com/fighter-details/714e1e0681ddb703,L,"6' 0""",170 lbs,"71""","Mar 10, 1990",22-9-0,"5' 10""",170 lbs,"72""","Jan 13, 1988",22-12-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John Sharp,Anthony Dimitriou 28 - 29. Evan Field 28 - 29. Howard Hughes 28 - 29.,0,0,58 of 128,33 of 85,45%,38%,61 of 131,52 of 105,0 of 0,3 of 6,,50%,0,1,1,1,0:35,5:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
